i t_now Tx Ty Tz theta_x_filt theta_y_filt 
3940 21.190340280532837 -1.0 0.12629997899848844 0.0 -0.00912550362628731 0.1054480200007495 
3941 21.196200132369995 -1.0 0.12625967755538697 0.0 -0.009114167297023829 0.10544933602168591 
3942 21.201714992523193 -1.0 0.12623106657587926 0.0 -0.009103964600686696 0.10545052044052868 
3943 21.20736002922058 -1.0 0.1262129770136059 0.0 -0.009094782173983275 0.10545158641748716 
3944 21.213027000427246 -1.0 0.12620435672684352 0.0 -0.009086517989950197 0.1054525457967498 
3945 21.21858239173889 -1.0 0.12620425878804095 0.0 -0.009079080224320427 0.10545340923808617 
3946 21.22404646873474 -1.0 0.12621183096240224 0.0 -0.009072386235253633 0.10545418633528891 
3947 21.2296302318573 -1.0 0.12622630623861103 0.0 -0.009066361645093519 0.10545488572277138 
3948 21.23513650894165 -1.0 0.12624699430648254 0.0 -0.009060939513949417 0.1054555151715056 
3949 21.240554332733154 -1.0 0.12627327388685047 0.0 -0.009056059595919723 0.1054560816753664 
3950 21.245964288711548 -1.0 0.12630458582846524 0.0 -0.009051667669693 0.10545659152884111 
3951 21.252641916275024 -1.0 0.12634042689520214 0.0 -0.00904771493608895 0.10545705039696836 
3952 21.25820803642273 -1.0 0.12638034417454894 0.0 -0.009044157475845303 0.10545746337828288 
3953 21.26377272605896 -1.0 0.1264239300452447 0.0 -0.009040955761626022 0.10545783506146594 
3954 21.269189596176147 -1.0 0.12647081764815446 0.0 -0.009038074218828669 0.10545816957633071 
3955 21.274588346481323 -1.0 0.12652067681005683 0.0 -0.009035480830311051 0.10545847063970899 
3956 21.280004262924194 -1.0 0.1265732103750526 0.0 -0.009033146780645195 0.10545874159674945 
3957 21.285542011260986 -1.0 0.12662815090283236 0.0 -0.009031046135945924 0.10545898545808587 
3958 21.2909517288208 -1.0 0.12668525769711778 0.0 -0.009029155555716581 0.10545920493328863 
3959 21.296353101730347 -1.0 0.1267443141312583 0.0 -0.009027454033510173 0.10545940246097112 
3960 21.301921367645264 -1.0 0.1268051252412683 0.0 -0.009025922663524404 0.10545958023588536 
3961 21.3085994720459 -1.0 0.12686751555956094 0.0 -0.009024544430537212 0.10545974023330819 
3962 21.314185857772827 -1.0 0.12693132716530792 0.0 -0.00902330402084874 0.10545988423098872 
3963 21.3197762966156 -1.0 0.1269964179297638 0.0 -0.009022187652129116 0.1054600138289012 
3964 21.325212955474854 -1.0 0.1270626599370577 0.0 -0.009021182920281453 0.10546013046702243 
3965 21.33063769340515 -1.0 0.12712993806290582 0.0 -0.009020278661618556 0.10546023544133154 
3966 21.336032152175903 -1.0 0.1271981486954527 0.0 -0.00901946482882195 0.10546032991820974 
3967 21.34154772758484 -1.0 0.12726719858402855 0.0 -0.009018732379305004 0.10546041494740012 
3968 21.34711003303528 -1.0 0.12733700380303037 0.0 -0.009018073174739752 0.10546049147367147 
3969 21.352505683898926 -1.0 0.12740748881941563 0.0 -0.009017479890631026 0.10546056034731567 
3970 21.357908964157104 -1.0 0.12747858565344597 0.0 -0.009016945934933173 0.10546062233359546 
3971 21.363632678985596 -1.0 0.1275502331233569 0.0 -0.009016465374805105 0.10546067812124726 
3972 21.36976981163025 -1.0 0.12762237616556033 0.0 -0.009016032870689843 0.1054607283301339 
3973 21.37584352493286 -1.0 0.12769496522282703 0.0 -0.009015643616986108 0.10546077351813186 
3974 21.381890058517456 -1.0 0.12776795569365065 0.0 -0.009015293288652746 0.10546081418733003 
3975 21.38755226135254 -1.0 0.12784130743667552 0.0 -0.00901497799315272 0.10546085078960837 
3976 21.393325328826904 -1.0 0.1279149843246815 0.0 -0.009014694227202698 0.10546088373165889 
3977 21.398961544036865 -1.0 0.1279889538431705 0.0 -0.009014438837847678 0.10546091337950436 
3978 21.404722690582275 -1.0 0.12806318672909417 0.0 -0.00901420898742816 0.10546094006256528 
3979 21.41029119491577 -1.0 0.1281376566457091 0.0 -0.009014002122050592 0.1054609640773201 
3980 21.415817499160767 -1.0 0.12821233988994613 0.0 -0.009013815943210782 0.10546098569059945 
3981 21.421744108200073 -1.0 0.12828721512904306 0.0 -0.009013648382254952 0.10546100514255086 
3982 21.427462577819824 -1.0 0.12836226316351396 0.0 -0.009013497577394707 0.10546102264930712 
3983 21.433557987213135 -1.0 0.1284374667138213 0.0 -0.009013361853020485 0.10546103840538777 
3984 21.439324378967285 -1.0 0.12851281022838157 0.0 -0.009013239701083685 0.10546105258586035 
3985 21.44494915008545 -1.0 0.12858827971076942 0.0 -0.009013129764340566 0.10546106534828567 
3986 21.450579404830933 -1.0 0.128663862564202 0.0 -0.009013030821271759 0.10546107683446845 
3987 21.4561767578125 -1.0 0.128739547451575 0.0 -0.009012941772509832 0.10546108717203297 
3988 21.461646556854248 -1.0 0.1288153241694943 0.0 -0.009012861628624098 0.10546109647584102 
3989 21.46705937385559 -1.0 0.1288911835349053 0.0 -0.009012789499126938 0.10546110484926828 
3990 21.47237539291382 -1.0 0.12896711728305874 0.0 -0.009012724582579493 0.1054611123853528 
3991 21.478729963302612 -1.0 0.1290431179756805 0.0 -0.009012666157686793 0.10546111916782888 
3992 21.48424792289734 -1.0 0.12911917891832367 0.0 -0.009012613575283364 0.10546112527205735 
3993 21.489720106124878 -1.0 0.1291952940859861 0.0 -0.009012566251120277 0.10546113076586297 
3994 21.495070457458496 -1.0 0.12927145805616588 0.0 -0.009012523659373498 0.10546113571028803 
3995 21.500432014465332 -1.0 0.12934766594861136 0.0 -0.009012485326801397 0.10546114016027058 
3996 21.505788564682007 -1.0 0.12942391337109582 0.0 -0.009012450827486506 0.10546114416525489 
3997 21.511120080947876 -1.0 0.12950019637061547 0.0 -0.009012419778103105 0.10546114776974075 
3998 21.516587495803833 -1.0 0.12957651138946677 0.0 -0.009012391833658043 0.10546115101377802 
3999 21.522704362869263 -1.0 0.12965285522571654 0.0 -0.009012366683657489 0.10546115393341157 
4000 21.528241634368896 -1.0 0.12972922499762493 0.0 -0.00901234404865699 0.10546115656108176 
4001 21.53387451171875 -1.0 0.12980561811162608 0.0 -0.00901232367715654 0.10546115892598494 
4002 21.539316654205322 -1.0 0.12988203223351075 0.0 -0.009012305342806136 0.1054611610543978 
4003 21.54483652114868 -1.0 0.12995846526249052 0.0 -0.009012288841890771 0.10546116296996938 
4004 21.550224781036377 -1.0 0.13003491530785594 0.0 -0.009012273991066943 0.1054611646939838 
4005 21.55569553375244 -1.0 0.13011138066796837 0.0 -0.009012260625325497 0.10546116624559677 
4006 21.5610454082489 -1.0 0.13018785981135322 0.0 -0.009012248596158196 0.10546116764204845 
4007 21.566351413726807 -1.0 0.13026435135968323 0.0 -0.009012237769907627 0.10546116889885496 
4008 21.57164716720581 -1.0 0.13034085407246374 0.0 -0.009012228026282113 0.10546117002998082 
4009 21.57697105407715 -1.0 0.1304173668332499 0.0 -0.009012219257019151 0.10546117104799409 
4010 21.582308530807495 -1.0 0.13049388863724098 0.0 -0.009012211364682485 0.10546117196420603 
4011 21.587822198867798 -1.0 0.13057041858011656 0.0 -0.009012204261579485 0.10546117278879678 
4012 21.59321928024292 -1.0 0.1306469558479882 0.0 -0.009012197868786785 0.10546117353092846 
4013 21.598679542541504 -1.0 0.1307234997083563 0.0 -0.009012192115273356 0.10546117419884697 
4014 21.60406494140625 -1.0 0.13080004950197116 0.0 -0.009012186937111269 0.10546117479997363 
4015 21.609474420547485 -1.0 0.13087660463550815 0.0 -0.00901218227676539 0.10546117534098763 
4016 21.614930391311646 -1.0 0.13095316457497505 0.0 -0.0090121780824541 0.10546117582790022 
4017 21.620347023010254 -1.0 0.13102972883977887 0.0 -0.00901217430757394 0.10546117626612156 
4018 21.62578845024109 -1.0 0.1311062969973859 0.0 -0.009012170910181794 0.10546117666052075 
4019 21.63144850730896 -1.0 0.13118286865851586 0.0 -0.009012167852528865 0.10546117701548004 
4020 21.637113571166992 -1.0 0.13125944347281643 0.0 -0.009012165100641227 0.10546117733494338 
4021 21.64289140701294 -1.0 0.1313360211249705 0.0 -0.009012162623942353 0.10546117762246039 
4022 21.64842653274536 -1.0 0.1314126013311928 0.0 -0.009012160394913368 0.1054611778812257 
4023 21.654026985168457 -1.0 0.1314891838360765 0.0 -0.00901215838878728 0.10546117811411448 
4024 21.6595299243927 -1.0 0.13156576840975542 0.0 -0.009012156583273801 0.10546117832371439 
4025 21.665176153182983 -1.0 0.13164235484535003 0.0 -0.009012154958311671 0.1054611785123543 
4026 21.67070746421814 -1.0 0.1317189429566688 0.0 -0.009012153495845754 0.10546117868213023 
4027 21.676122903823853 -1.0 0.1317955325761393 0.0 -0.009012152179626427 0.10546117883492856 
4028 21.681532382965088 -1.0 0.1318721235529463 0.0 -0.009012150995029033 0.10546117897244706 
4029 21.686925172805786 -1.0 0.13194871575135628 0.0 -0.00901214992889138 0.1054611790962137 
4030 21.692335605621338 -1.0 0.13202530904920884 0.0 -0.00901214896936749 0.10546117920760369 
4031 21.697946071624756 -1.0 0.13210190333655975 0.0 -0.009012148105795991 0.10546117930785467 
4032 21.70346212387085 -1.0 0.13217849851445915 0.0 -0.009012147328581641 0.10546117939808056 
4033 21.70911145210266 -1.0 0.13225509449385225 0.0 -0.009012146629088726 0.10546117947928385 
4034 21.71462655067444 -1.0 0.13233169119458962 0.0 -0.009012145999545102 0.10546117955236682 
4035 21.720223426818848 -1.0 0.13240828854453687 0.0 -0.00901214543295584 0.1054611796181415 
4036 21.725691318511963 -1.0 0.13248488647877302 0.0 -0.009012144923025506 0.1054611796773387 
4037 21.73113441467285 -1.0 0.13256148493886913 0.0 -0.009012144464088205 0.10546117973061618 
4038 21.736783981323242 -1.0 0.13263808387223922 0.0 -0.009012144051044634 0.10546117977856592 
4039 21.74240493774414 -1.0 0.1327146832315559 0.0 -0.00901214367930542 0.10546117982172068 
4040 21.74782705307007 -1.0 0.13279128297422457 0.0 -0.009012143344740127 0.10546117986055997 
4041 21.75348162651062 -1.0 0.13286788306190997 0.0 -0.009012143043631364 0.10546117989551533 
4042 21.759092092514038 -1.0 0.1329444834601104 0.0 -0.009012142772633477 0.10546117992697515 
4043 21.764646768569946 -1.0 0.13302108413777441 0.0 -0.00901214252873538 0.10546117995528899 
4044 21.77006959915161 -1.0 0.13309768506695563 0.0 -0.009012142309227091 0.10546117998077144 
4045 21.7756290435791 -1.0 0.13317428622250232 0.0 -0.009012142111669631 0.10546118000370565 
4046 21.781082153320312 -1.0 0.13325088758177794 0.0 -0.009012141933867917 0.10546118002434644 
4047 21.786489248275757 -1.0 0.1333274891244096 0.0 -0.009012141773846374 0.10546118004292315 
4048 21.79187250137329 -1.0 0.13340409083206173 0.0 -0.009012141629826985 0.1054611800596422 
4049 21.797236442565918 -1.0 0.1334806926882322 0.0 -0.009012141500209537 0.10546118007468933 
4050 21.8026123046875 -1.0 0.1335572946780693 0.0 -0.009012141383553832 0.10546118008823174 
4051 21.80828833580017 -1.0 0.13363389678820625 0.0 -0.009012141278563698 0.10546118010041992 
4052 21.813795566558838 -1.0 0.1337104990066131 0.0 -0.009012141184072578 0.10546118011138929 
4053 21.819375038146973 -1.0 0.1337871013224629 0.0 -0.00901214109903057 0.10546118012126171 
4054 21.82485294342041 -1.0 0.1338637037260113 0.0 -0.009012141022492762 0.1054611801301469 
4055 21.830406665802002 -1.0 0.13394030620848849 0.0 -0.009012140953608735 0.10546118013814355 
4056 21.835930347442627 -1.0 0.1340169087620015 0.0 -0.009012140891613112 0.10546118014534055 
4057 21.84156036376953 -1.0 0.1340935113794469 0.0 -0.00901214083581705 0.10546118015181785 
4058 21.847182035446167 -1.0 0.1341701140544313 0.0 -0.009012140785600593 0.10546118015764742 
4059 21.852654933929443 -1.0 0.13424671678120093 0.0 -0.009012140740405784 0.10546118016289403 
4060 21.85806679725647 -1.0 0.13432331955457713 0.0 -0.009012140699730454 0.10546118016761598 
4061 21.863710165023804 -1.0 0.13439992236989934 0.0 -0.009012140663122658 0.10546118017186573 
4062 21.86930751800537 -1.0 0.13447652522297293 0.0 -0.009012140630175641 0.10546118017569052 
4063 21.874895095825195 -1.0 0.1345531281100228 0.0 -0.009012140600523326 0.10546118017913282 
4064 21.88031029701233 -1.0 0.13462973102765124 0.0 -0.009012140573836242 0.1054611801822309 
4065 21.885765552520752 -1.0 0.13470633397280046 0.0 -0.009012140549817867 0.10546118018501917 
4066 21.89141035079956 -1.0 0.1347829369427184 0.0 -0.00901214052820133 0.1054611801875286 
4067 21.8971266746521 -1.0 0.13485953993492808 0.0 -0.009012140508746446 0.1054611801897871 
4068 21.902777910232544 -1.0 0.13493614294720047 0.0 -0.009012140491237051 0.10546118019181974 
4069 21.908417463302612 -1.0 0.13501274597752919 0.0 -0.009012140475478596 0.10546118019364913 
4070 21.91391897201538 -1.0 0.13508934902410863 0.0 -0.009012140461295986 0.10546118019529557 
4071 21.91942834854126 -1.0 0.13516595208531376 0.0 -0.009012140448531637 0.10546118019677737 
4072 21.924987077713013 -1.0 0.13524255515968192 0.0 -0.009012140437043722 0.10546118019811099 
4073 21.930474996566772 -1.0 0.13531915824589694 0.0 -0.009012140426704599 0.10546118019931125 
4074 21.935837984085083 -1.0 0.135395761342774 0.0 -0.009012140417399388 0.10546118020039148 
4075 21.941729307174683 -1.0 0.135472364449247 0.0 -0.009012140409024698 0.10546118020136369 
4076 21.947393894195557 -1.0 0.1355489675643563 0.0 -0.009012140401487477 0.10546118020223867 
4077 21.95297145843506 -1.0 0.13562557068723827 0.0 -0.009012140394703978 0.10546118020302615 
4078 21.958332300186157 -1.0 0.13570217381711563 0.0 -0.009012140388598829 0.10546118020373489 
4079 21.963685989379883 -1.0 0.13577877695328885 0.0 -0.009012140383104194 0.10546118020437276 
4080 21.969051837921143 -1.0 0.13585538009512838 0.0 -0.009012140378159023 0.10546118020494684 
4081 21.974659204483032 -1.0 0.1359319832420676 0.0 -0.00901214037370837 0.10546118020546351 
4082 21.980127334594727 -1.0 0.13600858639359645 0.0 -0.009012140369702782 0.10546118020592851 
4083 21.98568892478943 -1.0 -0.03259473384278459 0.0 -0.0011696630481982878 0.09491506218533566 
4084 21.991138219833374 -1.0 -0.10597194961445144 0.0 0.005888566541155757 0.0854235559668021 
4085 21.996581554412842 -1.0 -0.17207044454687015 0.0 0.012240973171574398 0.07688120037012189 
4086 22.002066612243652 -0.9667656580697096 -0.2312056712353585 0.0 0.017938964417859186 0.0691930803331097 
4087 22.007487773895264 -0.895411062788194 -0.28426553872696514 0.0 0.023047981725291256 0.062273772299798726 
4088 22.01306939125061 -0.83119192703483 -0.33185742288991477 0.0 0.02762692258088813 0.05604639506981885 
4089 22.018483638763428 -0.7733947048568023 -0.3749403776292284 0.0 0.03174796935092532 0.05044175556283697 
4090 22.02387261390686 -0.7213772048965774 -0.4145983896566989 0.0 0.035495260979275016 0.04539758000655327 
4091 22.029479026794434 -0.6745614549323748 -0.45079078185826316 0.0 0.03890617288697371 0.040857822005897944 
4092 22.035074472427368 -0.610981426494327 -0.4834520256326214 0.0 0.04199516841812679 0.03577495244587975 
4093 22.04067873954773 -0.5476373931240319 -0.5127147235962701 0.0 0.04477526439616456 0.030452553577234004 
4094 22.04613161087036 -0.48860543179634897 -0.5391104784725226 0.0 0.04727735077639855 0.02522137535841136 
4095 22.05180335044861 -0.429557773384139 -0.5629259845701186 0.0 0.04952922851860914 0.020033946095981022 
4096 22.057340383529663 -0.37046297974069997 -0.5848316862555306 0.0 0.05157509320769066 0.014866715707550483 
4097 22.062764406204224 -0.3106884516738405 -0.604826981747322 0.0 0.053435546242088273 0.009679315422329339 
4098 22.068286895751953 -0.24944381538208707 -0.6239279126966666 0.0 0.055167478229454336 0.004416237414794891 
4099 22.07384490966797 -0.1870338638098631 -0.6426657510724982 0.0 0.05682209080980824 -0.0009341249845167439 
4100 22.079250812530518 -0.1233492278642482 -0.6606941277093705 0.0 0.05840711601698345 -0.006382218523181121 
4101 22.084896564483643 -0.05829133985445945 -0.6756102778336959 0.0 0.0598144638892169 -0.011937444342693664 
4102 22.09073257446289 0.022250992120351046 -0.682277024265095 0.0 0.06075510606373744 -0.01826020612956969 
4103 22.096213579177856 0.08157239570741284 -0.6915956429110387 0.0 0.06160168402080593 -0.023950691737758115 
4104 22.10162878036499 0.16513223325297155 -0.6851941048067315 0.0 0.06167331277930609 -0.030471886277018037 
4105 22.107062816619873 0.24126143275468606 -0.6756656758286747 0.0 0.06123923487746825 -0.037031252753571914 
4106 22.112449407577515 0.3173911662606872 -0.6601640702886002 0.0 0.06029249670163491 -0.04360579921767376 
4107 22.117883682250977 0.39330641093036955 -0.6394447013205112 0.0 0.058865189499906 -0.050174832856344546 
4108 22.123297691345215 0.4679886448261293 -0.6150410464795196 0.0 0.057043719803319536 -0.05668138069571915 
4109 22.128734827041626 0.541316625161526 -0.5877583114501823 0.0 0.054905853210413004 -0.06309334187354323 
4110 22.13434910774231 0.6134015727954637 -0.5579090986359683 0.0 0.05250240441130717 -0.06940100005548308 
4111 22.140100479125977 0.683326852138096 -0.5263790661460644 0.0 0.04989828088254141 -0.07555726165724792 
4112 22.145583391189575 0.7568367773591527 -0.482226127987031 0.0 0.04661500641736752 -0.08180736298995911 
4113 22.15107297897339 0.8222047070316627 -0.44158811699915346 0.0 0.043180690533221065 -0.08772007565770476 
4114 22.15663170814514 0.8852905727046186 -0.383423123476772 0.0 0.03886262147989896 -0.09336748815542993 
4115 22.162099361419678 0.9459418472352719 -0.34334647688253156 0.0 0.03497635933190907 -0.09877613012760762 
4116 22.16748285293579 1.0 -0.3072774949477151 0.0 0.03147872339871816 -0.1038740049282004 
